x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
-7.014060547183332,6.385529225894395,2.9728682960345174,-4.2208377846358305,-12.019251121350766,4.215150255471636,-7.760950753202201,1.5186036802536664,1.5161989197356407,4.994596759730087
1.5350587269345595,10.096121698800463,2.408800012426337,-9.571327229111516,-1.0610446262190134,-10.278314483188998,6.475627278758006,8.8616186847315,4.99629172493664,-0.2679390395190474
1.4200618185145433,10.692314114809966,3.367151917495646,-6.656002287192628,0.4387343908807846,-11.600600385389054,5.147017789709402,8.690038901720637,2.5555100690101686,-3.0131774867648193
-9.518266385897267,5.346834749188036,2.2544664641905774,-3.214407211636867,-13.26169637021844,5.282587227419665,-7.3524811618074555,2.224455792980324,-2.7659833921213437,4.515917913871185
0.9437778664701777,-2.055235467292425,3.9877255026095106,-7.439179622610322,-4.258946906020676,9.512808971381926,8.411205526669047,7.282982803894279,-2.5898938675078518,-5.3404712455617425
0.2008032710303378,-3.340010747439092,3.985229417270904,-7.168141554907185,-0.9655254251177481,4.800235106781567,8.9505206102283,5.38268681598431,-3.624337180295001,-7.846239647720157
3.445048389612651,10.544479169365044,3.5830320044022543,-9.687500777499727,0.5953978598433158,-8.252193240868943,4.342829355950195,7.9431289220716135,7.457758059256175,0.2203274631096428
-9.480385521516403,4.0763757002240535,3.3809761371290676,-6.860435987728277,-11.648051272277328,1.7968801799624519,-7.822465933172566,1.3214442823343744,-1.1884766711940549,5.296396657824176
2.427073307936572,-5.725870078044721,5.080208739635811,-6.622261496658281,-1.4348646962338332,7.047932140110316,7.842244466085644,5.978140456775018,-4.0392059338024255,-6.829301743237021
-9.776078115396546,5.1053167453765695,3.044882545175841,-3.1514629625536026,-11.223644945013032,2.347348403980796,-7.685891183650208,2.4848975525910015,-1.5003076317318074,2.7753106920905077
-1.5323704228164094,-6.49285683421967,-5.419870999057668,-9.27111384963572,-7.7778541171123265,-4.744094977615841,-3.265164995023615,4.478897141599212,9.032948074022505,0.2258070172857432
1.7303358718977737,0.2699851056085496,5.658249503573648,-5.669065974869197,-5.753039155386427,6.032454058577139,9.569732191464013,4.035184593834472,-1.4296111821468123,-7.2268622996405325
-0.29218406139895703,11.040522177146752,2.3787008821852584,-7.72755815256266,1.5817930140577743,-10.868693742636163,4.741217147717481,5.996419358907186,4.947227284055908,-0.2388504601377731
0.03525862662816737,8.204906351325981,1.8191058536669218,-12.858351745115979,-1.0609985433779938,-10.176502407413107,6.27228716927048,9.71331393511728,3.901652192223482,0.7610830240175226
-3.4657701560696514,-5.876106774296858,-7.196034893629699,-6.683488764877272,-6.083493519910837,-6.404412486656153,-6.2774465686271075,5.965979724530537,8.384977848189695,-2.8742829721163057
-10.672526656972726,5.455110553021839,6.023045116357123,-5.205276810628217,-12.202158482485672,3.406273472711726,-6.022793372397914,3.51184157413045,-1.2211956204809111,6.038182300856679
1.2837747988508779,11.292518817211214,4.213454728458889,-9.112515141527155,-1.4821504610966243,-10.740492995052186,4.3194231770778675,6.511625505579046,5.338291604380561,0.6596523508592621
-10.54291676072171,7.0562725270327515,1.1738529838508511,-4.865017576640563,-13.35093792251008,3.915722305651887,-8.570202624891891,3.537074313967172,-1.8212896864942694,5.81872259872806
-12.985048870734044,6.921214894003001,1.3157006027527278,-6.065459111625045,-9.554070644529977,3.709258615272608,-5.479506062849868,2.0611957350901893,-2.2694174863188876,5.746506523832181
-8.758084619306576,7.293794931063868,1.081521964158958,-4.646358083304786,-12.027261063827698,5.235051531395108,-5.881672989174234,1.369154766151071,0.7014838827308059,5.588783922439277
1.2665007223925022,6.925963336517594,4.764612819105559,-7.8269349131562524,-0.2542461851661695,-10.804106173960678,4.6176222250977865,6.421022787250152,4.74237082748527,-0.43687944430677095
2.0611137962554125,-3.1957938143360503,5.640459259847512,-8.187664883851019,-3.2377238943831923,7.935199249595437,7.7802654249742815,6.0625535175739005,-1.1832535895953917,-5.323953721024706
-0.45090850932569504,8.57987773934488,4.234390044952817,-7.657388368232862,-3.2657628562769805,-9.322485709934854,2.661153810887848,7.2412330502141655,4.3851906422948685,-0.010287839411410982
-0.12953435804335411,10.329134738919866,2.7599505729613285,-5.1696674186823195,-3.997354856618578,-10.851187526726022,4.792178815094633,4.3807685784118995,4.336956129607739,2.4791470857263764
-9.66401696528607,9.368536963298041,1.442746663879054,-4.262356482870754,-10.80491245548623,2.7906402238084294,-5.286282730927234,4.056807220696802,1.659538588155287,5.740432423106039
-9.618163713031901,4.790058896081009,3.3955807392351662,-1.4676720053838963,-10.545272353548341,4.391350735007642,-10.009705507792251,1.1942878771658125,-4.673999643517653,5.321922123437405
0.422452183383071,-3.5670391949741393,6.296931436447413,-10.62052782140583,-2.179864979633558,7.854414386057567,11.053228822721474,4.6934136481867395,-5.205251780340042,-9.693691456168729
-7.591075054847888,4.723505785723479,3.0592205533151255,-7.308890585031644,-8.073861016630888,2.769278507676738,-7.6844935309741835,1.8476176169160599,-0.9141411772639965,4.645671649668995
0.32757698889666953,-2.8406051235150453,6.469953366216027,-9.209672255879756,-3.839305558259934,5.077465012349757,8.118933292262767,5.243483257225607,-2.980503729291568,-8.780427928416236
-9.087160398729829,7.405702458355284,2.9039769652699334,-3.5496808083054887,-9.204363553788708,2.1957522111791965,-5.2235003590548725,5.011889259545604,-0.8580034170256354,5.758602219659647
1.0599443869316332,9.372020187586164,1.6291123623980845,-5.964867208892844,-0.5134436796064893,-8.635259637583026,5.603665689386003,8.173771190882631,4.473281317398525,-1.0245766214205736
4.194157799170362,9.409807983365175,3.78469831286081,-10.237028015706544,-1.4631198219593367,-9.602417241240882,5.621395000469377,9.764828234267137,4.675412492085416,2.0649446423756777
-11.607093970503474,8.401328218217781,6.835245766962303,-3.225635692604716,-9.446885764228076,5.922889193965263,-6.797259938536274,2.6712128901956422,1.4264467012334876,5.62241017039906
1.5032438219279052,10.891543886612407,2.6828442829344894,-8.267519178264667,-2.5242782337333396,-7.016876071355144,6.938297469206055,7.644774178375389,5.263334254168246,0.492245386799542
1.892413580383829,-2.5252169057167286,6.478115759001299,-9.049217817325003,-2.0746866681650036,6.156079189174693,8.019726573565174,7.361015476692915,-1.0931783076578807,-7.2505592551881834
-7.562555028911059,8.55557207579831,2.758934143834859,-6.458976896236716,-9.71898365546376,5.781348343225249,-5.001446109412134,3.0503911519922564,0.8511508565508323,4.4619019777035085
3.3768292764858767,-1.5620246590888223,7.861025730490045,-10.093501212656474,-2.4689339911091355,8.578765701780693,8.30970527662648,3.1750052161987323,-3.9368263450158105,-5.454396357265884
-7.667169983396127,8.132912916631478,3.650961548782084,-2.9005124994409686,-10.105477620669657,4.281035270501625,-7.380069496369506,1.4202420728696565,1.8242140471292885,3.4594892180869783
-3.2689182147852325,-5.496109734854492,-2.7547052501778237,-6.237451548254032,-3.356793402190481,-8.056472160926237,-7.658052806799636,3.1165935482637166,4.850442792160578,1.822514758968199
2.576246673027484,-3.2292380136810825,4.151112327787484,-9.962336734268499,-2.7531660461707745,4.1602591184958415,11.450075163255372,3.8421381576413762,-3.1252392203661734,-6.41613313946508
-1.0177199557270926,10.11186647207369,2.9157299521543605,-10.092518446262128,-1.1426883378240749,-6.96672580979674,3.997708552915567,8.328230967113432,3.4025913172365367,-1.6163828253693189
2.0836793113621797,8.336850425440005,3.6832544814959567,-7.709477212422582,-0.7661651519312837,-6.841127809660547,4.548041173597675,10.420456199030472,3.8353108924216217,0.21734171082346077
-12.038333229505675,6.958184887474688,2.3539028301385536,-4.465706747031942,-9.692209113676764,3.498784212959807,-6.485198100045799,2.449234811340942,-2.4841334794657337,5.078266073269684
-12.038903369255468,7.316818246301649,1.1471934893421625,-4.622740718602872,-11.367682666428014,1.765731096455669,-5.214764367350702,-1.0481031741338054,1.6360107139793398,2.952907618796219
-2.794212875296488,-8.145048161039671,-5.384690703560039,-10.340076953249241,-6.787155849142401,-8.044712006068945,-6.480416838640558,4.4334001072300255,7.252743009612823,1.0639291460520748
-8.542667511799486,7.729877004083732,1.2527949778992606,-6.27690139367455,-9.865298105943584,5.182391657227249,-4.950487440203443,-0.7212890853026188,-2.7517137825534395,5.1274764041159635
2.995341689760818,-5.194841441113056,4.750100283460911,-10.180399877954178,-1.6383038553645828,6.533202605299803,12.654712067845828,4.645476417867509,-3.8473474855487906,-5.391314755484412
1.2713273743435196,12.587063208248406,2.9623886360477947,-7.78820290092808,-0.8935683985703491,-8.039457595698686,6.795165358960364,7.836410190258799,6.144666866812777,-3.4169272340247527
0.9157056776237776,-0.4681193314151897,3.9708755340511637,-8.031302641326326,-2.5461476844250024,8.660193211789714,10.135313989071104,5.5841564111337085,-2.249717482092487,-5.91371919147342
0.20619552470086422,11.359585791437132,0.9623703253108116,-12.208900198703333,3.0768881412061857,-6.058595791162372,3.7373305514133044,10.752322910973385,3.7657803178549507,-2.5185676676788757
-2.678924035852516,-6.965536103257526,-5.153577926089397,-5.2652123112874225,-4.774479195093788,-8.064901642157082,-6.448317796986597,7.588688109426353,8.859096407217338,1.1735289213258289
1.1163289803759318,-3.420304387555287,5.337195152075501,-8.72679346469144,-0.720248015863258,5.668872558518249,9.01167457913768,7.5820057713190385,-2.8870358914241874,-7.519051955208266
-7.8551839027976476,8.038866983674646,3.1461016456944324,-7.944432756181091,-10.17757120900211,4.163784440741804,-6.9515329056154425,2.987979456022452,-2.4389122158978944,5.682632972473912
-0.5148645284507871,8.648344319560685,2.3658249868669463,-11.07061336430063,1.0311215073880065,-7.253632663827586,5.9092375196435345,8.50331864703435,7.259600117595149,0.853675536912549
1.0981336003178865,-2.3748230213506236,4.377406812589644,-7.205729232773363,-4.472160254479199,8.263089284760005,9.173800265532705,5.741469965434421,-6.348158434814661,-7.070419473537301
3.3409794131615898,-2.48038697976138,5.185044474879742,-10.314180248579094,-1.977487878281345,6.916929736095011,10.303447741729162,5.6059192480467015,-1.3957744135637868,-8.092477337468111
3.0782666690627765,9.640477455377184,4.627503084939302,-6.1596312011535455,-2.341492165686476,-7.672368045638263,7.070304086535311,7.426732967268596,2.8899298446645716,-0.9932587821479614
0.14171518259856564,-4.202608373247693,8.63851588583055,-8.59611004229921,-3.7178494709353505,5.675963109784728,10.469925482017038,6.117004550441755,-1.5765129354986083,-6.123022377633232
-9.300414624977616,6.364463136833894,1.5678836896391108,-5.947206116167476,-10.946212182793357,3.6441939310540645,-4.254532639242787,1.1751957003629427,-3.0680220223925803,5.424229818566065
-12.608721009285208,4.636011771645098,2.3119379495797263,-4.9728156123277785,-8.847037517944004,5.9801458405142975,-5.426521633183745,-0.30852571484349944,0.05797570034694144,3.3630869428417642
0.9499509041434971,-2.266653283689649,7.008177666242624,-9.967321166676175,-5.370976200703918,2.245433930500816,8.33514973726487,8.079997062823029,-0.53144744715377,-9.18803773782682
2.4532338162462786,-2.757781356141946,5.651239313060912,-7.028516822861993,-2.1290744358777625,3.3826009087460114,9.920715991015317,6.811689379779046,-3.4119901005322917,-4.211281567550779
0.2595413440278498,10.62292703336993,3.2885057212434625,-5.551622319746402,0.1887016765232662,-7.983134539371175,4.337535050161059,10.838000079634407,3.705067466708892,0.48055181231782496
-10.686519741668313,9.158418082378937,1.0302319689674242,-0.8213875873760097,-10.132734863522339,5.670016814763262,-6.607393557523023,-0.8221765264564938,-4.157648889651625,6.092955196426631
-9.6086371641381,4.730082888630541,4.27979543169213,-3.493626864733118,-12.595492424774331,3.101494859720548,-8.452975374666536,1.2787004559331188,-3.1270652986335064,5.52728064711879
1.8720788221469156,-2.9698468375113833,5.550825434981568,-11.023152382693354,-3.1590019505139852,7.387002579309226,8.574673012439627,5.841551650610388,-3.8229479010735123,-8.463491216988754
1.7278799504735656,-4.997137502012953,5.893635389429065,-10.541240798043402,1.607687794682672,5.476626669184147,11.267434190528416,3.750927777959096,-2.537693760950586,-9.99087465279761
-10.596051218417346,7.273566829381951,0.8105742568514152,-3.0551365611913126,-10.062431032008364,3.5569338349789428,-7.562324371464184,1.5706711048101878,-4.60389605788475,4.582434653279172
-3.6324962210952334,-11.047006658628593,-4.67124071609809,-6.383641573791983,-8.012161123246258,-6.977631850349646,-6.717746965948253,3.879120445310204,9.88321093265123,-0.43975674598149644
0.483495228510225,-2.992893325201965,3.3009627489996545,-5.53158784042669,-2.6109271175930866,6.211273612706581,9.428663943157787,7.730041936906931,-1.9112955966962162,-7.36735326254656
2.3107662279007872,-4.433058388150272,4.450339997650916,-6.710933001351788,-1.3866117905363475,7.176535411001872,9.367874359045786,5.129700576655744,-3.7592977148891698,-5.847725994872171
-9.249438443530918,9.405448948355396,2.908940951747101,0.6313277839300282,-10.4969962977623,4.048851551592399,-7.753106692055287,1.2702233277157293,-1.6311800386695934,3.498181394362554
3.5240732553421465,0.13868910720094396,3.8977240310398464,-6.3557513612161545,-1.2279218780103802,6.1713412575557625,8.180228870499338,4.765275599917492,-2.8252479150030405,-8.145907809481209
-1.5258252897280298,-6.413607707423078,-5.731528136829733,-5.352549105684,-5.699665182666145,-5.906630318575409,-5.836219894277243,3.3530829123999184,7.23870934531169,1.3855529693302726
-9.472949023392175,6.569519958969075,2.113887492097425,-2.020907989778755,-10.794976752513211,4.2170754698071224,-7.2376626642177575,0.06791630680242733,-2.2483511794478743,4.8294391993495855
2.979223946739023,9.22109775849346,4.602467851238913,-6.523018715245163,-0.878189121498015,-6.735164079738624,6.8216168169369045,8.026117503066054,3.5010005747890265,0.6279917604379424
0.9378180631389897,9.392584948089578,1.871800965230689,-7.964301308142145,-0.4605059892411356,-7.6027494747558455,4.559162694348669,7.48308900030343,5.189571399472762,-2.6026073797748834
4.266937635507357,-5.078869705817023,5.605503099999875,-8.432405196734278,-3.2432267749431625,8.078246797386312,8.450411262748956,1.2432421717777604,-2.049708148444462,-4.958704858722639
-10.94911516984796,4.75818269572947,5.933605105852125,-5.82906935872596,-10.767434373435714,2.71281938919763,-4.369828536129078,4.584228674413704,0.3311785009985444,2.45348898104465
-2.547166839503672,-9.161315403295191,-4.998257487665598,-7.77193468798685,-6.045607113238374,-7.254350392743067,-5.578358793523372,4.4049446274269295,6.930387705460564,0.05950435944336327
2.951279480978675,7.454286455567591,3.31644273133386,-8.340962660755904,-2.251068652210446,-9.459745092418522,1.1216735907917172,9.054526945306524,4.815452343874449,-0.050591272579536384
1.6154159818395644,-2.1473756296767412,7.546094954586215,-6.776133027674174,-4.440349378615962,7.27608103770839,8.343075064402544,5.469495838496781,-2.012359583312658,-6.615470202747489
-3.0392808043941777,-7.603493210313659,-7.374876633185565,-6.252417282213838,-5.506236282046669,-6.683513359184423,-5.958702681084244,2.6704973213344942,8.962983832061575,-0.9689563210785097
-10.54961639486203,5.085299064060577,0.8702737351521854,-4.150934121658129,-8.935616705465577,2.8713137790508716,-6.903858563719965,2.200121679985493,0.3295007953573432,4.433121342673129
1.8679588643701077,-2.950097632829386,4.5613341324429655,-9.483240878787633,-5.471590049574138,3.961225725350608,6.043532399227766,4.328354283327767,-3.7241182267662123,-6.504405152320558
-0.8788744636680716,-6.801651102016976,-3.7905674202231037,-6.165511918566194,-8.12532841763253,-9.319253196189614,-5.790659305155176,5.824849017008804,9.190689275701514,1.540599312413373
1.2061382176272253,9.772544302320995,1.9317711328281084,-7.737628347515135,0.24338546739533684,-7.581581574034951,4.237007977642558,9.680679803444718,5.751316697875501,-3.987746070026284
-10.417834954551799,6.268616872912329,1.8911195487674686,-1.6950760942492549,-9.76647159078499,2.2406988448288305,-6.292701523254876,2.0059834125691185,1.133291513984675,2.3408867895687457
1.8325134174801252,12.762421397107609,2.947073722517552,-9.179586048337145,-0.5052116161813477,-6.116439251329045,8.337667346541814,7.9058960795473645,4.971710705556582,-2.6696798781228543
1.595003330312024,10.744997904594092,1.6699786109659387,-9.014893385716814,-1.0304723038530257,-8.458958160589116,6.333584996466279,9.07938238293763,2.8291460902188588,1.9440051964035656
2.34685214893899,8.06073277823041,1.671368038356058,-7.217914647314794,-0.9191200911553223,-8.816296568357252,4.901889790733911,6.641265114296523,5.358754753312378,-1.423374961764606
-3.974017473775858,-8.16757540983341,-5.473538007308671,-7.509062624286027,-3.796411808820687,-6.512987147892792,-4.895383217412039,4.7268979227205055,9.346616148870424,-1.5506138725009584
-11.310449809026837,5.922145865744593,2.9646271050696247,-5.659562652584743,-10.550812774637414,3.8329407807278613,-8.722274693674752,0.5439585631923856,0.614241937059302,3.3208828202682357
-3.8704384143856854,-8.273792121546865,-4.026390380533233,-4.781534666439191,-5.582538225504702,-7.766716721092943,-3.899294792214613,6.231986957379296,8.213824764702919,0.6987525172976544
-13.433440765097883,6.786972566337822,3.938690289493594,-2.7820985160398632,-9.681930521618044,4.755746087658288,-8.964573054162651,4.284664695494635,-2.5101760014161245,2.837301519015326
-0.3813981395447539,9.867868365563485,3.4541485145847295,-9.518910585980619,-1.164476145439294,-8.625540029165398,5.514160660110996,8.498710098617163,7.017535873964075,-0.46020719375311203
-5.282061438448804,-9.787332662757983,-3.567696688384655,-8.861928706058773,-4.575808988350718,-8.489516516366503,-7.212017011373145,5.545253786982514,7.8038680091601025,-3.286425451223079
-2.308961415931957,-9.509331760505908,-5.315929304590002,-3.93281016610351,-7.756612306006,-5.7645013825837434,-6.43341873398683,6.2739454747340995,9.51225913370181,-0.32945262196596936
-1.5954792178469013,-7.8393395995464905,-5.214983804845417,-9.860496906507894,-8.853146205825542,-7.06752572397635,-5.977033878302953,7.471085431710547,10.636538244097814,-1.257430124788482
-1.612240166184609,-10.097304735398762,-3.7304868744096193,-8.9502682143874,-4.228205088118758,-5.066627354548312,-4.751792139995246,5.659729187680361,9.236900676133716,0.03279268253283482
-0.14740760867950242,-3.932390379508004,5.7009434055709,-5.189832468869596,-4.125851669606689,5.076537167786486,9.459195602953258,7.33160066813957,-4.705849453012437,-7.145797912973796
1.830569391095946,-4.188516506186197,5.972931908346207,-8.824571008042325,-1.638194234468528,9.723901718803287,8.32805407679593,5.460045420650147,-5.147686527305176,-4.519905528947509
-10.19994459715273,4.829803513084711,2.9546557120739076,-5.312119259697207,-7.013420954424687,3.5447577917850976,-6.322057098163857,2.946507187444662,-0.11299456151061582,4.939168350945713
-1.1308106365208954,-9.011600053618938,-3.2007032727366718,-6.491159488618166,-6.81042612319281,-6.21416116413814,-3.963925260073275,3.7448029102172176,10.267545643587376,1.6817550690455536
1.3268017484940133,-5.123105240043682,7.229023740794025,-6.8180666238628,-1.2536481872074816,6.78275158440632,10.881135228370153,6.137123771851108,-1.697475710652933,-9.020757358147106
-2.3693681280079706,-7.998347168475119,-6.509943871141106,-6.526411265750474,-4.762791647976069,-7.829541243512945,-6.90130237761494,3.8351864434543,6.419383162601084,-1.7259480419717605
1.959626337886609,-0.06087837051194489,5.818430326349279,-5.588205755333385,-2.6249968832648802,8.027892233796447,7.68707864278854,6.6686161004939875,-3.415131962998869,-8.306482359468427
0.6027760301013345,-2.455087865875117,4.288919456811735,-7.278013220524327,-3.114951231846538,5.67102035726434,5.11129180275742,5.654121473817215,-5.622913929311244,-7.2049154771824595
-4.4152953346027894,-7.755483569457075,-5.289877371453683,-8.507333083742516,-5.068125197816546,-8.155025345964381,-4.119689962966042,3.0701618004220457,10.616597120471715,2.136597149364863
-3.59884084788714,-6.186750180755686,-3.643197673478844,-5.279247756036383,-6.4380887997902025,-6.122455813200903,-6.987819087062319,1.2538617579251916,8.969433998286544,-0.5816530829404201
-0.45462191967300836,8.67266200920499,2.8390524717588517,-7.054671508299056,1.5745055152355345,-8.337492974497987,4.878304605324336,8.27750420301893,4.47235022652066,-2.2938286329678608
-0.5270804647635217,9.375294747973937,3.7050317399434656,-6.826635138083369,-0.17500546834466102,-7.025543800467148,6.16755875972511,7.7112681934224305,3.8283527414479335,0.2901839008815834
-0.8374475664631831,-6.833602209285475,-3.381226724375452,-7.446949293460564,-7.057619085224776,-6.493572236830321,-4.438203100135946,3.9185377166891877,6.774663359272161,0.6650892722022443
-9.11584248793108,7.025775639498403,4.645783190190328,-5.207225341398705,-14.28401030391874,5.334227154722782,-4.124004952088855,2.1350736929077554,-0.9631210134534751,4.158701322717283
-3.5762949829220454,-7.157610953649334,-2.37121712557632,-7.157036935249199,-6.6272858594707005,-8.525561557827512,-5.475287141174535,6.036207639192995,9.717551709583745,-0.7866572906746311
2.814954616700844,10.096281341552778,1.479107053959242,-6.267697357278133,0.17408224216277945,-10.1844602427378,6.146668304354782,10.043318121759961,3.8805248941925776,-0.6916622389593172
-0.17375329030178222,-8.841010315736296,-4.0371457659756596,-5.598974812033128,-5.6229401793599845,-7.761376582068397,-5.54200118268144,2.8492855515968607,8.76874646826292,-2.242345640526174
-3.340734974963407,-8.189980846322086,-2.6688632694210117,-5.044681215366778,-5.697434501958791,-6.599470060998472,-6.125478111394037,4.797624952571912,10.216648219596056,1.650420780529018
-4.830521087227982,-6.78268008579115,-6.935139927303177,-6.34299783420612,-8.151484158821123,-5.53716212324524,-7.743546604602486,4.6447329960634995,6.826745622644857,0.24235897168820425
-10.944558139580483,6.503157476657286,3.6379243339348735,-2.6621512936969323,-9.560425680551402,3.8498357040312974,-6.545414093522925,2.4824256741832067,-3.5689681065612713,3.966344143680648
0.3907277567661842,7.955130680244367,3.4547240437555495,-6.857881220293699,-0.1585830453219677,-6.717651273304254,4.452486152914638,8.123315101661332,3.070813218731992,-2.492163668759438
-9.632143658791614,6.543819630298864,2.946884958503491,-5.508633290815561,-11.553149512601983,4.263982702000992,-4.625433611766509,0.9811109727417993,-1.148183177138959,1.9369499019006198
-0.4719079302804752,9.313540445988709,1.283998208432867,-7.955734194880849,1.663797007556365,-6.949210781736237,6.339020037917818,6.480743704125185,5.018854538135494,0.061623553529891906
1.681734934816465,10.673244465243243,5.226965930973292,-9.244700411779421,-1.500695425019848,-9.29312594029398,4.154127136368036,10.077313327326237,2.8558315567142563,0.8547459728511178
0.5476215612071562,10.310932427286861,5.310912107549295,-6.894902206253493,-1.0289849710320924,-9.103139149447253,7.14805690306106,8.458695318353405,2.7027679035355976,-0.10078775791491623
-11.52801024401878,7.56090619017822,3.390047831723322,-4.37878902798633,-9.342794224249406,2.8388508708670575,-6.878475139923977,2.890632940972818,-2.7143779990274894,3.4487855235115408
2.023914053479787,8.083855270065936,3.1424496578041636,-7.521659834509129,-1.7972180339279822,-5.334651551754836,7.831574808165589,5.093009424254699,4.526130970261081,-0.9529419433590588
-8.875851644240555,7.350426915117904,4.471438071835772,-6.596836304412691,-7.929128815719549,4.632564576318291,-5.087797477639052,4.737156443842414,0.042385543253937064,3.182610860763117
0.6915129360807706,-2.460651137055693,5.655638974120892,-9.7504253039638,-1.4242641489924601,8.38863419711237,9.291244462684414,4.818184248554902,-4.807189658259023,-5.7013379655009615
-3.0998260106339517,-6.723437186154155,-1.9026898304088284,-5.849999332389837,-5.581767000141242,-4.438563354090234,-6.591823773536168,4.802149086432491,8.093495626635839,-4.054071383167735
-3.5824504602027187,-6.418413076826694,-5.386492921264464,-7.817850685282044,-5.181032560859496,-9.413501233265405,-4.715536967111991,4.666414851845499,6.846866953988368,0.25628184487863204
-10.449377668129427,4.313653102908402,4.1426178636890185,-3.120004041459952,-9.777539349749192,3.3016888120401546,-3.9764807019518096,2.1476162504013465,-2.217369227132146,5.2409054940437505
0.17440913990974316,-1.8862485910113898,4.13966981027184,-7.245010879238128,-3.192829760704672,7.991626879324825,7.381823713632905,8.19217169958802,-1.4396819842303819,-6.791273356002318
3.9146946797408337,-2.5009454443807715,8.5902728642073,-9.283941306280445,-1.4069414465277172,5.053834299284742,8.754983283621502,7.509111833921919,-3.2193679269829873,-6.254244480027562
1.1062295635430746,-2.13339039890136,4.794725025820591,-5.4361527546214985,-2.2836338252660258,6.948473902135654,7.447174772910069,6.698333437397334,-4.549590520788258,-4.43283891083164
1.5616179441125622,-3.8771081797101674,5.785511481996748,-7.4830378635070245,-1.8481894547316755,5.756152042709149,9.146181426583272,5.9283286341936705,-3.4728579572124083,-6.070381191085949
-2.721607688557443,-6.000590859039583,-3.988763030445191,-8.581394283387272,-8.043384043861257,-6.030931736100522,-5.538735664381814,6.074383502788387,8.710557175881473,1.3925364462934522
-9.603448842722644,6.072411784320215,1.9732298957038101,-3.1963396560484663,-9.938909485281943,6.121005931215511,-6.210114996929359,3.9155230106966155,0.2927743196957451,7.768390211677726
1.9295718726526654,-1.355014285012371,4.641664732777439,-7.61846987901916,-2.6285369523752444,5.4467253070983705,13.31886989837728,5.325586919689723,-4.299874215320916,-8.942305421404374
-9.107988196726335,7.843088842782194,4.374517588516065,-5.143873658806801,-10.685208979180914,6.422550486740639,-7.5144052459602655,2.4147590648360437,-1.760252749931313,4.57656744675919
-10.545557461491235,9.232384806424976,4.589619038860921,-6.067532618603759,-11.360507325831565,4.487836688857694,-7.146810481862669,3.5869525355864003,-2.0858462456378755,2.943392118708483
2.0477108455931115,-3.671289952731021,3.47197534829885,-4.598841797974028,-2.565516702109773,7.187982332725326,8.023279197854816,3.339760424728043,-1.6772904592623306,-6.551121455643301
0.951660421737434,8.26797088337274,3.3990385886825125,-8.039767419773508,1.327895007137697,-8.85808795039801,3.329549154657025,8.137528649904468,3.7620813565218043,-0.006614007403320965
1.4767424607673434,-3.653132256808843,5.471327591259032,-5.708602042453103,-2.685991983839838,8.48046965778708,10.653576726038427,3.5386698069169102,-2.640928275186527,-5.9718843369160215
-1.5190716845680539,-6.713459663332912,-7.587140571471974,-6.670179712786285,-4.6449780291291525,-8.44964049369199,-6.314376551536171,1.6746467634835929,7.326187371987729,4.0642423255140905
2.3004247145510743,9.8217361471315,4.362678048108147,-8.2584598196292,1.3235386237682543,-9.888911873428201,6.3747672326032845,8.679829329452193,5.601743882609833,-1.5476185178876656
-1.4003215261452486,-9.63333082758539,-2.977968182357748,-7.745571910663353,-3.167981535194189,-10.19701510765018,-5.263493150827831,3.450018768317234,9.994035182312102,-0.17122349216919314
-9.34776024221675,8.158018558627697,-0.27660258394289583,-4.354347180044076,-10.629639239753594,3.8164520976185106,-8.203463020268252,-0.5307831727983467,-2.3104781018187026,4.522721495471059
-0.051933806210234135,-8.504945496025137,-4.292645195743188,-7.172533202978013,-6.45326937964865,-8.324452715219142,-7.564974812568325,6.941953396518286,10.14972072280728,0.6339034454096218
-0.1481812592738232,10.200270643069379,5.189619173694986,-8.304357382670082,-2.0653150968329905,-8.938642636563715,7.221549877804177,8.017289564486884,4.418981865306305,-0.8856036619353955
-10.137744879627496,5.166935065491794,0.9532235400177549,-6.333945517347566,-10.874179757084791,2.6857653681116185,-6.516758704336434,3.186849577738762,-0.8872491751493558,8.251421306807558
-2.0042906161020015,-5.893240649606765,-4.150431702219599,-7.856432624150948,-5.704404166929242,-7.4051188694029015,-7.757882364156527,5.747455978925539,8.077747264470196,-1.0053742208206624
-8.552104610743328,5.355963384260381,5.5090278408697335,-4.228588372721701,-8.323240425163972,4.121966016174017,-5.935730739244607,-0.7510578106610626,-0.7228133929835252,2.7291882587173615
-8.459095101177775,7.572583071461022,3.4450047496296867,-4.451660750160853,-8.248444851392852,2.2169602141613938,-6.485206937574262,4.57358796058673,-0.05188857316963613,3.1832641833766964
0.08088113473090885,7.986093947601287,5.530057621154773,-6.987844105712231,-1.7405224092312113,-7.414518172851127,6.195331082051061,9.480441443307813,3.714916010343787,-0.2596792627453884
-1.8129889073204946,-6.985264110122461,-3.95261035021622,-6.923528965069344,-4.045569923961359,-7.889638567101473,-6.3328072923615055,7.4421779699232555,10.07064383837449,3.1144624288323595
-10.919242875740233,5.843208102654126,3.1407855260346103,-3.6378744843842776,-8.106168077413882,4.0532680744632135,-5.298177669043476,2.5136171671410357,-0.8238647076263945,3.2143270145676985
2.989825972636318,9.600900111087523,3.9899069011905985,-7.6801739940700875,-1.043190839392448,-6.12867208313917,5.985190381464912,6.382755611594284,3.140116548592977,-1.5534221853792316
